HR.csv,EDA.csv,TEMP.csv,BVP.csv,Participant
72.9594157291093,1.3798117752791348,32.0701618096302,-90.071782150654,35
72.93442154274123,1.3862581967756964,32.07080615585396,-60.64673036944802,35
72.92941010825966,1.3829159988705153,32.0631052245758,18.052073122856914,35
72.91557948382294,1.3543465806347852,32.05341333895695,65.29093853105982,35
72.95148782138988,1.3916270257877816,32.075248764205696,73.01149019706739,35
73.04035894367938,1.4160673918327782,32.060409185347375,67.3182924248158,35
73.25515591125406,1.4041668416594835,32.05003612392507,58.63492264837156,35
73.40134749400131,1.3847125213061426,32.05405063245789,50.67889775980505,35
73.68101877980934,1.3397736847158586,32.080687682054,46.45063372905974,35
73.86416452479156,1.3181122153873,32.08778933180023,37.027056867648405,35
74.00909195048348,1.3045581515290245,32.09896179769363,32.0389433037034,35
74.08353477021696,1.2829655233705726,32.10377817435827,23.653342734831202,35
74.09230601942164,1.2747387793298348,32.093175763540465,8.361027814250502,35
74.14571622175998,1.2729130371888833,32.115773635632586,0.15296242727409215,35
74.19604569953917,1.2680732386297944,32.098921488123274,-14.303830837764542,35
74.27373431030195,1.271577218826219,32.09754602336959,-12.112654878417159,35
74.38218578976871,1.2797484548631486,32.110446485766765,17.05053184880152,35
74.48320693335904,1.3350515979761268,32.11105242895399,34.23724652315755,35
74.60192797187253,1.4520801978859394,32.10721359745013,38.99838380439362,35
74.65983588548718,1.450813728824682,32.12019662412783,39.98720366629344,35
74.78010215874333,1.4389400303880209,32.116907337433,29.088185079895393,35
74.77986986096329,1.4119607137945585,32.09103337727622,13.476395075787787,35
74.7178175809785,1.3942302612109747,32.121561031353,6.024731562646927,35
74.62463671727215,1.380909953861337,32.12892467067142,-3.6261301182974357,35
74.57759366578088,1.3688140648821183,32.131007584851936,-16.045157488362346,35
74.44054344001388,1.3475847905541902,32.129274455177715,-28.518963749443618,35
74.30826721418475,1.3309873717631076,32.13037066273556,-40.85653288533467,35
74.11567136801082,1.329052344485669,32.13012739373457,-54.68872237948736,35
73.93179930468885,1.3204530867289956,32.12888207497573,-52.12353432057579,35
73.71311363499908,1.3162579851907223,32.13708129825242,-31.55365905833931,35
73.60903006334016,1.3288240527465152,32.15128356950245,-8.788438785635313,35
73.4070596273464,1.3233481097769428,32.152726816062376,2.9705745636509793,35
73.4895905989479,1.3199941220225366,32.15865758425072,8.038633711034052,35
73.75572467315186,1.3014583111718914,32.14713416620728,7.743627384612625,35
73.94204459630188,1.3008033310825782,32.154936727391146,9.314278784736304,35
74.2469957401512,1.2945351737236959,32.16003496631487,12.191471277142831,35
74.52856918394379,1.2925456709353902,32.15995412101267,10.410445288278634,35
74.84969723548167,1.2881629395019072,32.16029737767445,0.12658817022156368,35
75.08779905550375,1.3062283809926143,32.159303591602495,-9.289389144541554,35
75.38082718927946,1.3460633546858782,32.16132802256362,-18.31712174500245,35
75.67489564551805,1.3545971943000006,32.15741537685461,-31.337931753280362,35
75.95348114748914,1.346690764223052,32.16914349923666,-38.75121030367982,35
76.20937841483627,1.3328882176764676,32.17813785453923,-22.462810374176755,35
76.49134018824358,1.3170527681327182,32.192756997171074,-2.645688399537299,35
76.76082899549611,1.323852476437601,32.20104834174564,8.93141138051083,35
76.98207663079839,1.3482279066078993,32.18445861881913,10.017720744809518,35
77.18628528197742,1.4017863811541362,32.22367518975971,11.238845946903576,35
77.40935555438388,1.41173186892024,32.22220471809602,9.450025720718939,35
77.6440568490099,1.4262551645984867,32.207205398491425,2.9898462401577084,35
77.9096895100261,1.4718900553470755,32.21929614153368,-0.1151285435549193,35
78.15282518263476,1.4522798365801861,32.22310288110354,-9.055118235266645,35
78.39015853820104,1.4668318040034498,32.21481119415423,-13.244369258097803,35
78.53711385791681,1.500950693302091,32.23213641897612,-23.9333406601309,35
78.72179464386727,1.5069415251042395,32.23581427548472,-43.50335799099468,35
78.89978077434269,1.5496327271791037,32.2468145775003,-12.70218818295487,35
79.04513110016073,1.596192523827108,32.22533718490866,42.55422163620492,35
79.17865040240937,1.6005574364566841,32.232935841529326,58.59669403058112,35
79.26887909012825,1.5443919862433249,32.228693219033566,54.10892792932147,35
79.4627383375704,1.5344835606039235,32.224463731333664,45.820053060544986,35
79.6837529003515,1.518496122601849,32.211792407490606,23.22364191725854,35
79.89326482175082,1.492736532229343,32.242396317995805,6.066792478069624,35
80.17490855407056,1.4897319670283622,32.243799490590106,-12.468206238068934,35
80.40259301756336,1.4845724283807864,32.21924379449215,-31.11698898073466,35
80.61676867360943,1.4693362641469148,32.22364805373517,-42.58771900713097,35
80.88016939809208,1.4677033627955824,32.24760957432908,-46.83270797178265,35
81.04784640725941,1.4893780846027782,32.23098850018106,-62.50357752765973,35
81.16433026817353,1.5086416492595032,32.256141422972384,-65.38382515658282,35
81.3448696765028,1.486392348213489,32.251154324063855,-37.78036350729182,35
81.47125187573018,1.4631956325069717,32.27758520262074,-10.119945150043238,35
81.59622085956542,1.4365441681643885,32.2634796347325,7.550267711011708,35
81.82074206586681,1.4528246198213264,32.276102639594654,15.099257309411461,35
82.10293571008258,1.505673249598342,32.26405122052556,19.95940559873628,35
82.4357598443078,1.5489544276177405,32.27596931805631,21.828087800409023,35
82.724535875217,1.5255040405980564,32.26384410448107,18.565492731873295,35
83.04314876157204,1.501765460343415,32.276559769785024,10.487817094004395,35
83.29323731186032,1.4410551622585217,32.2626534486675,-3.3405621395533887,35
83.52373948797343,1.3792907502225615,32.27910796622733,-12.193314473861141,35
83.77434785398057,1.4333215785993045,32.252370751933555,-25.433498136944465,35
84.05293507694849,1.5019960294231418,32.276570289038276,-42.10672457976173,35
84.38610088539635,1.4810363146925607,32.31029859414909,-33.35151824313449,35
84.6760686004495,1.4840927740121639,32.313994445298476,-7.64677527438504,35
84.99515176412571,1.4356656666310375,32.292749256407355,9.67590273983692,35
85.31193234628277,1.5388154920705894,32.269102528595226,21.48708257924489,35
85.65352366022448,1.7573870659392223,32.268650273529445,29.418240058626576,35
85.93406822998446,1.7669803422084231,32.27275336329411,32.72555484384794,35
86.22663741891354,1.73739225800629,32.265522531448255,32.99992231618665,35
86.53818972356942,1.6920357613389658,32.28187537329069,26.289523105837524,35
86.87492227503708,1.6555766646599643,32.28100332436632,15.919110419944829,35
87.17584821197708,1.6749945769343921,32.27092431151416,6.019269331433417,35
87.47766954347955,1.6796001975627668,32.26704003591704,-6.065481311577439,35
87.77051296616159,1.684071623787391,32.27521851895851,-20.375442650816552,35
88.15303606875545,1.6731706088565361,32.256231761959754,-41.519623071765494,35
88.25273451762986,1.6435743623602865,32.26783203987176,-40.944599249232084,35
88.12967177063001,1.6147999081485516,32.283558952269544,-16.637037394990536,35
88.1579487362384,1.5970018917989732,32.270347268161274,4.121038890202421,35
88.07790486166141,1.5830597852032202,32.260095993053504,16.736713194669502,35
88.07369774736564,1.5780588036417196,32.26400639045428,23.622054710923226,35
88.0832000907898,1.5670660267472056,32.28812848259555,27.34950433692272,35
88.18759839730626,1.5609970206538082,32.26352176722839,26.05311014927296,35
88.24030917674611,1.5460066336697382,32.281446463610614,19.630169588965465,35
88.3121460433817,1.5405234521792472,32.28320637466175,8.258204118367415,35
88.38901330303081,1.5937573586956852,32.26685964129125,-4.787636796208577,35
88.47060207050346,1.6525019134145225,32.27362073401549,-19.409874933778624,35
88.52648102265613,1.5985666059940218,32.259421489273734,-35.35695193674359,35
88.57152928088682,1.5563344792291594,32.257305590244236,-57.247415392410275,35
88.66202874775043,1.5333729316301095,32.271162163595314,-73.59153859414108,35
88.84540741039723,1.5101859219954883,32.27095211869132,-36.9887741403258,35
88.9968073685649,1.5333219415221688,32.26174215703067,41.76605368784756,35
89.17177598416225,1.5869227087939457,32.254593909788404,98.19059829916398,35
89.32843676129926,1.5907127363727938,32.275609510722575,107.02801407377682,35
89.46823549690895,1.6016525447391683,32.25300684771565,89.32058006329729,35
89.61615964188907,1.5742083794589778,32.23179565492819,64.07466278098234,35
89.82756503761874,1.5720708665827985,32.264318634594105,43.263686298958106,35
89.95344134424649,1.5490282594533245,32.25907120313937,28.905203822896066,35
90.05284139649346,1.563110081327233,32.25889824380496,11.622828434440864,35
90.148821938488,1.5786214808504102,32.26291019346135,-7.3439029894530305,35
90.27322058650103,1.6055244897891903,32.25472787748568,-25.118342792836774,35
90.50361583382877,1.5965117175431558,32.2738318572398,-41.30033979738768,35
90.74104486734552,1.6016603108254865,32.267387415372724,-59.531751886355984,35
90.94423031818893,1.5738133958494753,32.27255722540377,-68.19768969925772,35
91.19350445669286,1.5762337835011369,32.26181067758306,-46.75222314858504,35
91.36813462362554,1.564158499152135,32.247687900739514,-15.876267706492836,35
91.59505598864543,1.662026178853399,32.24853223152961,5.460701572579656,35
91.78837292401978,1.6362476428081565,32.19817212194997,17.54122241846839,35
91.9102836307683,1.5825404304367865,32.17105002191636,22.856966128765283,35
92.0821765033635,1.6284759666313018,32.228682354474955,21.938288077097422,35
92.2521219582545,1.6124522383792426,32.21681101113165,22.444227335055636,35
92.29685582517332,1.6192779355809754,32.21944257881476,18.28186471702945,35
92.3504189649398,1.5943050753679033,32.2297522058351,9.25875170232712,35
92.42292860942773,1.6110989206994353,32.23154253542322,-1.4469088571720048,35
92.50849617281152,1.4970962744033423,32.22717693958751,-12.410381457172031,35
92.51445787825975,1.5481990699161667,32.2396489885944,-26.266836073779434,35
92.47037638934096,1.7130192275295943,32.249906038372714,-43.453568379345505,35
92.37698498259839,1.7140806306620762,32.24721852481447,-48.77414934486903,35
92.24402140945095,1.862405989227297,32.204497076295496,-30.000105907623922,35
92.09531526634801,1.915076545211953,32.19573412381645,-1.780066849278079,35
91.95078987944638,1.9055744630218767,32.24267556268399,17.821806367010133,35
91.75673794408401,1.8795214194088505,32.257432817967185,23.874438336256766,35
91.3600194479498,1.999743108149673,32.265127862500826,25.67771874178833,35
90.91450511912038,1.9687521479957748,32.252276403454054,25.618265168658947,35
90.48091874282815,1.987188719299611,32.27667033579623,22.990823698490587,35
89.99334100413834,1.9200908623980097,32.264130845815316,18.9599562554488,35
89.60476482989336,1.8118279403452155,32.2810155371607,11.730033314839465,35
89.12481028463229,1.7124650421659122,32.29585666514726,8.008248731267216,35
88.76613283433228,1.7126994298833957,32.314478224037956,-1.721956903889907,35
88.38531740852605,1.5962243531544442,32.311737406483296,-14.318077170014949,35
88.11213966616343,1.4830056503185436,32.34239015191473,-32.09672548439544,35
87.82074468745148,1.5329883447098498,32.32906820907157,-35.24192890888414,35
87.65761909983333,1.5488036400500043,32.34106498018822,-15.691108647720343,35
87.47293975641966,1.5599949854509938,32.32226526317339,8.467992059672678,35
87.23783409411485,1.5189804550606687,32.323507351759304,20.530748667810027,35
86.95365240651492,1.5660364841718852,32.33889690283736,18.295186795502076,35
86.74188231537788,1.5860997267172925,32.35290594072624,18.470416353798548,35
86.50141607368897,1.6503467525254658,32.371374407487856,19.114725050913556,35
86.28469778228107,1.6877597750000657,32.37018818407927,16.248474617931812,35
86.0547098057567,1.669254450736699,32.37422263564424,7.538144285455163,35
85.89184156216497,1.656895993978835,32.404244667989,-2.6024430123216145,35
85.64666199166254,1.6239938512273306,32.39915795030255,-15.138610045370827,35
85.53775605334373,1.6344829102869753,32.39244134528055,-24.705172926858403,35
85.52630523897975,1.6243593029537913,32.38441698678887,-39.684418356775595,35
85.48690318512186,1.651963777879295,32.405098037796904,-45.7832651636272,35
85.37189732030971,1.7224567024610355,32.394617721914585,-25.74506018105832,35
85.32622512591809,1.811794907470152,32.4186195815188,-7.988523626062624,35
85.18471029401981,1.8463553342900654,32.43566832487955,-1.9839569851068248,35
85.0851813079764,1.9318908056616866,32.415807827580934,8.816713157768705,35
84.90057256610959,2.134340356917988,32.4168068785299,19.992381201381274,35
84.64656869820202,2.1408566592284153,32.392803280644756,21.162223158594955,35
84.39605486810075,2.033666740184604,32.406915143428435,18.831125193023066,35
84.13956538786154,1.9153356265637933,32.392459876136975,20.47092667603073,35
83.82736350651477,1.8693224322462862,32.409153780538276,21.53964948339377,35
83.47256502567474,1.8325926760758242,32.38246623259924,21.616433323211304,35
83.05084797938444,1.8104486667203852,32.39558787870158,29.43706191601976,35
82.61384192326773,1.7869072477378833,32.385731226493704,34.857569030325074,35
82.25808770646522,1.8038005486485842,32.39255756618295,31.198975709845985,35
82.06053800331563,1.8205326425925776,32.395789121069036,17.65314109952347,35
81.75210224012847,1.7849879752238411,32.401436980557705,-17.847910656529915,35
81.55470950296079,1.818698108440392,32.35746305777457,-39.00486823251645,35
81.22470369288749,1.8398580474843107,32.38853384470258,-24.496628435826523,35
80.80604317012612,1.83032243761572,32.375033349641534,-5.396587514040874,35
80.34789856875162,1.8273496354466696,32.37693188821811,3.272751925251468,35
79.87462065597141,1.795638611226876,32.35023435241957,8.298962158226477,35
79.41989437228233,1.7680496491488684,32.356104701204046,6.59423556781395,35
79.12153736666973,1.7632628473650254,32.35752780479265,5.219010405557406,35
78.81559386312566,1.7446502928510803,32.339383905746715,9.229120907807967,35
78.5600145744502,1.7438532570161964,32.336792174486796,3.469068587310971,35
78.10850722540042,1.7407460972741298,32.35605041618184,-7.527608166844268,35
77.64770136734208,1.7425149635975261,32.35508444818142,-19.60355337234507,35
77.21086916235883,1.736939984920645,32.32888283481047,-30.767283102688264,35
76.86777663072299,1.729469754187859,32.34436679078497,-39.76546723738582,35
76.61409519006747,1.7299288758792488,32.33372383044624,-51.77150471203254,35
76.3622002004159,1.7104639514244313,32.330144848067896,-40.05432869857994,35
76.07499367333547,1.7169227846441308,32.33017523488431,-11.260677617038867,35
75.8816307892033,1.7027091114452886,32.32915565707799,13.965422435854213,35
75.7633849719207,1.7212106345021496,32.33220443783851,28.11505488195082,35
75.67632965040278,1.7598598514350194,32.31975460503801,30.470295611542394,35
75.51397989391995,1.762605840612171,32.31733621605742,27.561045917226036,35
75.45285378296143,1.7468004144620122,32.32601281927352,23.913008445660555,35
75.34698954211248,1.7069198472781653,32.298204471530475,20.333298079191277,35
75.49498268950121,1.6702991409307002,32.284096634548455,11.902275643367718,35
75.64725497653417,1.6544947868663056,32.25243496620095,-1.8273119557813795,35
75.79676706839366,1.655906714682979,32.217695927374,-18.243816150273773,35
75.73136645117073,1.6480887370778252,32.21761966938553,-23.651952274423625,35
76.38609469786007,1.664202000724548,32.23214871264529,-32.395745305534504,35
77.62020460284019,1.668806232530686,32.2297946318525,-44.68289239156376,35
78.66697066878926,1.6919182927526026,32.22242758365264,-33.81475739514172,35
79.84338522296704,1.697950188757459,32.20860420810655,-6.977713781864364,35
80.83988675294479,1.7084652690038975,32.19423192199614,6.7603383237705845,35
81.90879597933652,1.809817588291362,32.143758713107665,10.489729274281029,35
82.85210162668105,1.7798239343304023,32.17922689489118,8.794800872013719,35
83.787868462393,1.5859473890754274,32.21934195232751,-0.4408604383890248,35
84.70594959027216,1.559774604721942,32.240580241045286,-5.0578972080752855,35
85.67362030133074,1.514494033787752,32.25004756192187,-0.2967300954652851,35
86.55042614286343,1.444348196070324,32.25109178473311,3.018801889335957,35
87.43383786166532,1.4443690491971313,32.24777747909095,-6.206609810177772,35
88.31007101147804,1.4004622179848523,32.25942690935564,-18.255979710513824,35
89.21010886140716,1.375958754424423,32.27123870007388,-36.436977705281244,35
90.05562783577763,1.3600066785314717,32.26946973677946,-77.81824066429168,35
90.8711448656802,1.3462584733814382,32.2708163889701,-46.138787621568305,35
91.62045333927749,1.3255594837940572,32.262559348719805,47.6074146028697,35
92.26874838855281,1.3145499125314597,32.246084283026036,92.70052964128085,35
92.8587580007823,1.2944673011614822,32.254347418497304,92.12399772038559,35
93.50252917271473,1.2925235600653036,32.23789362298424,79.50601907762763,35
94.12316416422584,1.2740949640039856,32.23846184537608,66.15434875619586,35
94.81861636249066,1.2822299350986834,32.25135209461572,46.560604581407944,35
95.50169689412888,1.2002669125583325,32.25029292587122,34.408751716337015,35
96.22907985111283,1.1501221795322916,32.24295156197713,13.058645992971242,35
96.98221108038118,1.161297417708272,32.21901131799797,-9.239878077176051,35
97.73328272495225,1.1523925906306283,32.21519822897324,-24.40485554321228,35
98.48375618372089,1.1548755065759946,32.24326303268116,-32.38865597659819,35
99.25834781455534,1.1197740583518618,32.24116139747637,-39.781170894047584,35
100.00255688221912,1.1048121114093614,32.228922536345145,-42.51706987493584,35
100.75544565660483,1.0928586833096452,32.22409502146121,-56.26179417113308,35
101.60388307497884,1.087443907737611,32.1945684407909,-57.267687220160646,35
102.37309323423098,1.0817029545501815,32.17855913254938,-28.015776136417053,35
103.07531192476964,1.171382644015615,32.17402626845843,1.373528351279769,35
103.84474641092335,1.2200771063321418,32.153974503906795,16.658525710174672,35
104.55786913850893,1.1343076551726694,32.17348391166371,17.81786879198235,35
105.29243187860943,1.1129349946443132,32.170017661116766,18.186587002618086,35
106.04380904242755,1.156470343240985,32.16070013320544,17.569924523340816,35
106.75358975604132,1.140009668900477,32.153493255850485,11.116609902102496,35
107.42169441981781,1.1320350965154435,32.156802027617665,-3.4434349723193507,35
108.09411061361068,1.1826964380472191,32.14594623038612,-21.356739536189927,35
108.63491624769357,1.3346871407151626,32.13657488554221,-36.42649556943658,35
109.18777168807179,1.4664380860312407,32.144989505396225,-59.40365596084032,35
109.77373283126323,1.437208219632155,32.13230391318613,-85.00611975897162,35
110.44611871052793,1.426002044983223,32.15836451075627,-110.56783839059393,35
111.24154913004492,1.4174921715293005,32.135154193843874,-87.9992286731011,35
111.96153185031316,1.4135299227597624,32.134704024313535,9.575235435083552,35
112.66133521878447,1.3890557694359025,32.115638124807006,93.15026683685093,35
113.08778774953822,1.3724117114295677,32.12883979590123,106.26672702119322,35
113.38418993009552,1.3569662762703512,32.145152602153836,76.75623392343134,35
113.786205067572,1.3439814958160556,32.12551320674464,53.85736855604312,35
114.06505996202358,1.327180576904721,32.133616798074634,45.03399042876267,35
114.26465343833372,1.3202239279326282,32.119960801098934,27.667401300041046,35
114.42661169891926,1.3010902593014881,32.107833174197715,27.201412012661503,35
114.68576008447675,1.2823817343691717,32.11888451222813,32.98578714693749,35
114.83717365251647,1.283275766589509,32.132525993426945,19.32458498279952,35
115.0993749374179,1.27468799096937,32.127606034414946,6.42515736202398,35
115.27127520079327,1.2742717000627357,32.13937154206106,-10.052734835140013,35
115.48102631841594,1.4231287928605552,32.14708652391377,-38.43436428222828,35
115.65294072148079,1.4294290155382616,32.09964717074834,-40.447748811312785,35
116.19146749816584,1.3999302815684094,32.072923266621856,-17.069833318817647,35
115.92204070910941,1.4889982838139815,32.09740302042884,6.89042944454632,35
115.22612546708741,1.4801254771176,32.07049998512464,9.155118804624921,35
114.7431905755159,1.48716949151289,32.03002319460157,5.05753849157479,35
114.17625349103793,1.4802672280833562,31.971750204229064,2.775701090314643,35
113.68884449937707,1.446204010269132,31.954988016227052,3.843306831842539,35
113.16287265079458,1.435128948427207,31.983121236881114,-1.6300925467821457,35
112.65095419332266,1.4197734262193982,31.98160799021961,-7.073803211804938,35
112.09865141638511,1.4115537211123783,31.96825987517427,-16.423310239696217,35
111.58171575495719,1.3966281148942363,31.963514704360236,-32.980684891487705,35
111.01279596109943,1.3948527077672355,31.94506179719303,-43.99535668211855,35
110.48338780348891,1.3954390641439212,31.960807390086043,-57.82777039228028,35
109.95190067671867,1.3785454662011092,31.972784266194353,-51.39398515965871,35
109.4159371759431,1.356500920487284,31.95140852973375,-18.11205414283275,35
108.87158113095406,1.3422307872291235,31.94087774922668,16.49228374823328,35
108.29522021041649,1.3180206155567702,31.97443120189769,34.29433349504612,35
107.7918088947328,1.3029943513463882,31.926512494647895,42.24724754695875,35
107.10860379905925,1.2941425744000967,31.95722364267156,45.134940152614924,35
106.41718771711342,1.284098792776565,31.956315476424503,39.34807425882173,35
105.74335880079981,1.2687655205715893,31.96219129731644,22.337266373987532,35
104.98091009540254,1.2573012062616222,31.96717095723818,0.7761861798358253,35
104.2207400844817,1.2420255007267824,31.9689191982185,-14.782127056513769,35
103.40452233930469,1.2255769410451087,31.934484511660173,-29.602256884607456,35
102.69787787233871,1.2286440588545007,31.987119478565884,-41.9206479829597,35
101.94582339314444,1.2268060599400443,31.935480863388847,-57.12165032849891,35
101.20713188897015,1.1065134216268304,32.014025135764264,-41.34173283169962,35
100.46948030391064,1.0828064458445177,32.21963596776308,-4.775247883963333,35
99.67142943348469,1.044533236427756,32.229913349790316,17.492370736631262,35
98.76751549145322,1.0354455206002586,32.2594362524601,25.17884251756205,35
97.96490926147138,1.0420529299101233,32.243356459981136,28.360127317868173,35
97.12477029698542,1.0358589575872528,32.24853289850472,28.209765305926602,35
96.32034128132561,1.022094533573277,32.21302905192773,23.344000782244795,35
95.44865811333854,1.015360859192609,32.21495925949974,14.891088276528183,35
94.56721257995352,1.015438065279662,32.19435840620708,2.4396628590081177,35
93.66521184001132,1.025989734418158,32.17039128020537,-4.605589229961731,35
92.73444742685486,1.0399250275077356,32.15761097545617,-17.78547305042232,35
91.81052459601815,1.0373962342689231,32.15791101999664,-37.39058436588506,35
90.89020919893164,1.023864536391093,32.146661800836334,-33.9733975699296,35
90.02967032439922,1.0093980857455445,32.15265601025221,-4.393062578344513,35
89.25115509167459,1.0008865070857003,32.14803737448977,19.0265850933358,35
88.43909480274003,0.9930544383627232,32.14506572727836,30.700469758561077,35
87.64431320472617,0.9807725707239106,32.115281769978616,32.16846811988161,35
86.84455038854817,0.9718435080868955,32.11385410726976,27.836819593046748,35
86.04269469761884,0.9586128509324179,32.09022703273833,23.838107886670933,35
85.2931571763647,0.9507652692450378,32.066693041493444,17.790321217219354,35
84.32353448326863,0.946571941431872,32.07185572817631,6.030907686879194,35
83.33373957134974,0.9705962730866979,32.068388993657415,-7.63120326133822,35
82.3843813934054,0.9655201617476558,32.07212337439285,-26.841318000039696,35
81.54229385454822,0.9546190880258988,32.06061019221108,-54.1018994870618,35
80.93874203112381,0.939371845322026,32.04060322574011,-59.50665452753115,35
80.2188930672566,0.9322768467959468,32.02549820319063,-32.223662134368226,35
79.63571544600752,0.9252036725236261,32.04377050180708,-5.757235288094187,35
79.04892689984968,0.9181025294796689,32.02861645052187,7.3939619399071965,35
78.56330955606528,0.9375164897144818,31.99208215664222,8.892486833951944,35
78.01647046866708,0.9146971584645094,32.01725545103095,1.8557316611172856,35
77.56219841458993,0.8956691880848946,32.031204551021084,-11.533693025636556,35
77.03224323612079,0.8871083051279012,32.029429782832224,-32.334482059681086,35
76.59320188319276,0.8801901032463314,32.030439383160825,-15.427643967367962,35
76.0783895398096,0.8705508581129736,32.03011961718132,48.577133822464006,35
75.64969325510557,0.8580823785188176,32.01915647698381,73.08807922394577,35
75.14074875879656,0.8529631615735821,31.990951270515467,52.92377882595223,35
74.73161073615786,0.849628284846107,32.02215285990015,26.014220668555126,35
74.13609146331137,0.844107519508178,32.01143221619854,31.76105491908214,35
73.53249776400305,0.8363463575925729,32.01650247797666,43.811750340690836,35
72.85009358125924,0.827777947631066,32.0146868770001,39.53083691017304,35
72.21591879809984,0.8216467012528692,32.02106117320912,34.99567134975353,35
71.49725680953304,0.8214031408190743,32.04684782259533,32.45788218238736,35
70.88691372834269,0.8336059879161232,32.03343428529766,34.92862272913131,35
70.3239545497668,0.8395293968203311,32.04794123159367,35.36346027729135,35
69.79960843324979,0.8331465221535566,32.0225255168101,24.84750761436937,35
69.24981882108388,0.8283360318912223,32.034934398424994,6.741173840473396,35
68.72991278170885,0.8226815631546679,32.03376769288302,-10.772097772470206,35
68.18371122961321,0.8172430870866714,32.058215448030225,-30.032904027640736,35
67.67555617974898,0.809877767558674,32.034706966057364,-43.39087209523645,35
67.14766524903402,0.803756774905546,32.03966744916646,-59.25032030924905,35
66.66544063995562,0.7964126244682602,32.06091041596713,-71.04011177786762,35
66.11074834435082,0.7852756178114106,32.06273492881488,-48.842797118625384,35
65.7271220509668,0.7786100236491912,32.0543645660134,-18.436984962038345,35
65.3362064866673,0.7737445792645776,32.075624766384664,1.7705023023871589,35
65.075905930387,0.7644551043407853,32.073890157848176,11.131647001983128,35
64.87066770266752,0.7559960388625874,32.09083324684417,15.283354598289781,35
64.6479704426391,0.7509043767058702,32.048441906034654,19.929137592071992,35
64.50989110737852,0.7453485626651977,32.0753839454569,20.06132294026899,35
64.40604321234932,0.7437922183947026,32.080156717673816,18.673827828347044,35
64.2819042945586,0.7353568147358543,32.0688859457993,10.770803262639507,35
64.19622438589276,0.730637972986385,32.07776640057897,2.4492172096096887,35
64.02585485512284,0.7264259580926226,32.094819783333364,-3.570680155856348,35
63.96078498554422,0.7217305773248265,32.08550285335931,-17.49011233652276,35
63.91221325486408,0.7156509206675684,32.09467177803707,-41.17259774034761,35
63.846837116956046,0.7104007204147996,32.08490671482694,-47.47222625963057,35
63.80421707065056,0.7046994106679175,32.09585398658226,-25.097240256429973,35
63.735138427118315,0.6987528158671078,32.08253226755964,-1.9196565623492825,35
63.657019386573864,0.6934164688095751,32.10733474872858,10.470549871784819,35
63.58402360664875,0.6901438806535748,32.09460364065027,15.150569926760266,35
63.523498138596345,0.6835654690921138,32.10477887499583,18.83424659194995,35
63.50519051553697,0.6802661852798224,32.0879786496109,16.794101372767127,35
63.45162304172202,0.6757617712957781,32.085622844236575,16.41886978370459,35
63.454993506635894,0.6732451987051946,32.11700753826501,15.823694193551015,35
63.43483916863143,0.6691804244181557,32.096764356866295,12.286186269598398,35
63.38620011803584,0.6636386429199079,32.0979561757585,7.430687998061196,35
63.4095466391739,0.6604373556336725,32.1148473990627,-3.4026107551328035,35
63.56998776069932,0.659107487229974,32.097333054007436,-15.639152602467375,35
63.64258080525002,0.6523987601351017,32.090918649745824,-38.63831462507086,35
63.78483714557737,0.6483133639537617,32.08725707782428,-37.37331446587174,35
63.883633224971256,0.6408080086308184,32.10191161135591,-7.494625744689234,35
64.16381340002317,0.6394758370749347,32.102547928242835,17.788773614563976,35
64.37601159532566,0.6378418106947944,32.07745292751093,24.8685151775327,35
64.56691091600928,0.6415369045173431,32.07727316480856,26.387075580403685,35
64.70109269018648,0.6400292693223052,32.09500099814538,28.49329538707472,35
64.96853920175509,0.6333099388318538,32.08493112568224,27.942484336441954,35
65.31274938932854,0.6432840655565565,32.09692698631786,23.12866520650319,35
65.60377450024654,0.6538318608230745,32.06541576817777,15.509506905960833,35
65.91048804357148,0.6565741068571997,32.05893561214821,4.202681751033295,35
66.18771072259237,0.6743398016268217,32.07136315451993,-4.99597203073559,35
66.39750342217832,0.6615140801749106,32.069933672654294,-14.971932781089176,35
66.60426445214819,0.689836506178718,32.076676753376475,-26.724734937169536,35
66.76096649445869,0.6802539883741315,32.098475224403174,-44.90473671786618,35
66.84369838624482,0.6640272443659209,32.062698290162054,-48.542671124337176,35
66.91348368639245,0.6558629463424991,32.07817928794989,-21.01818625381572,35
67.00249036611713,0.6245054931833983,32.11707656132225,5.798936584830027,35
67.0604346174877,0.5942369996003805,32.098194091456776,21.813593139151664,35
67.10551425331873,0.6127858459024165,32.08706824910791,25.36990252268767,35
67.14878927448119,0.5541863012870039,32.10231053349397,26.972594117390038,35
67.23694073360242,0.6256137916062446,32.10097138062562,26.801081419779816,35
67.357390228923,0.6622276965477928,32.08824350650394,23.301414821203796,35
67.50490791886837,0.76258822058908,32.08972888148164,16.19878867651684,35
67.61821859764818,0.8613492973713899,32.092714525785304,11.959712518624434,35
67.78372375633037,0.8321596605342616,32.069549823902605,4.067388935100182,35
67.94647679400411,0.8463358189001475,32.04711143769007,-4.543454374534288,35
68.13146598247882,0.8297611187492028,32.04248214640776,-9.420603986992463,35
68.30696223781351,0.831201389371138,32.02607850768715,-16.613177078196426,35
68.56225481635116,0.8189435781719551,32.032536381606,-31.21784520905579,35
68.82045623732026,0.8214467121042699,32.02868557562813,-23.852078449122615,35
69.11652299013022,0.8092729609710425,32.019428271301486,7.882010260846132,35
